,median,mean,std,min,max
PLXNB2,-0.0,-4.9929997e-05,0.00048394763,-0.0026801599,0.0007560575
PODN,0.0,0.0,0.0,-0.0,-0.0
CCDC83,-0.0,-2.3628656e-06,8.38457e-05,-0.00040287146,0.00031308256
PRDM5,0.0,0.00020079176,0.0005093362,-0.0,0.0020915924
SLC4A8,0.0,5.841216e-05,0.00030734792,-0.00041054472,0.0017661224
SLC35D1,-0.0,-2.3087384e-06,2.1403293e-05,-0.00012542526,3.7693204e-05
ACVR2A,0.0,-6.234488e-05,0.0005058617,-0.0024578029,0.0007209261
TNIP2,0.0,-1.7243461e-05,0.00010629587,-0.00065525156,0.0
PRRC2C,0.0,2.7140093e-05,0.0002568842,-0.00028563302,0.0015304951
GC,0.0,-2.4306086e-05,0.00014983275,-0.00092363125,-0.0
GFOD1,0.0,-1.47135515e-05,8.034647e-05,-0.0004926037,0.0
TFDP2,0.0,-6.41553e-05,0.00052809704,-0.0023129396,0.0013648695
HSD17B4,0.0,-5.1676572e-05,0.0005426307,-0.002104195,0.0017131462
CFHR5,0.0,0.0,0.0,0.0,0.0
TMPRSS11A,0.0,-2.9213887e-05,0.00032024184,-0.0012185337,0.0011322738
C12orf71,0.0,-1.4025718e-05,8.646031e-05,-0.0005329773,-0.0
P2RX7,0.0,4.7424937e-06,0.00019009934,-0.0007667293,0.0008618829
SYNCRIP,0.0,1.6199172e-05,9.985841e-05,-0.0,0.00061556854
TTLL4,0.0,-8.565859e-05,0.0005254099,-0.00321508,0.00025871064
MPL,0.0,3.9182487e-06,2.2243024e-05,-0.0,0.00013691511
ESPNL,0.0,-8.013247e-06,3.4471217e-05,-0.0001569796,-0.0
SHROOM2,0.0,-7.643127e-05,0.00023475154,-0.0010638032,5.5695276e-05
MUC5B,-0.0,-6.532004e-06,0.00016923026,-0.00061989774,0.00057065656
SH2D5,0.0,0.0,0.0,-0.0,-0.0
LECT2,0.0,0.0,0.0,0.0,0.0
MXD1,0.0,-2.1196545e-05,0.00013066427,-0.0008054687,0.0
TMEM45A,0.0,-2.3023856e-06,9.6197815e-05,-0.0004368937,0.00033200724
TRIM9,-0.0,-3.321796e-05,0.00013032396,-0.00073783135,-0.0
FSIP2,0.0,-6.1409315e-05,0.00035356966,-0.00208727,0.00031430452
TMEM51,0.0,1.9507876e-05,0.00012025463,0.0,0.00074129924
TMEM51-AS2,0.0,-8.212282e-06,5.0623912e-05,-0.00031206672,0.0
STEAP2,0.0,3.0824598e-05,0.000123575,0.0,0.00070648815
USP36,0.0,4.715835e-05,0.0004669938,-0.0010341496,0.002656167
ENG,0.0,2.8075203e-05,0.00015926034,-0.0003455849,0.0008560714
DCX,0.0,-1.2955817e-05,5.8404232e-05,-0.00032165,-0.0
MICOS10,-0.0,2.3751632e-07,1.4641488e-06,-0.0,9.02562e-06
SLC30A4,0.0,-1.21990315e-05,7.519988e-05,-0.0004635632,0.0
MOCS1,0.0,-1.3298216e-05,9.710188e-05,-0.0005924391,6.3640065e-05
TRPC3,-0.0,2.2153288e-05,0.00011058998,-0.00023290068,0.0004406171
TUBB6,0.0,2.5298355e-06,0.0001204385,-0.00029647842,0.00046723368
DAAM1,0.0,-5.02384e-05,0.00029009336,-0.0010215929,0.00080886844
KLHL4,-0.0,-2.9182169e-05,0.00022918658,-0.0009859513,0.000685427
COBLL1,0.0,-0.00010016446,0.0004372005,-0.0020503867,0.0010085248
LOC124904701,-0.0,-9.71945e-05,0.0005231423,-0.0032002989,-0.0
CREB1,0.0,1.9699923e-05,0.00014732029,-0.000120498284,0.00089584204
YAF2,0.0,-2.0975334e-05,9.6208154e-05,-0.00044256615,0.00012984136
PIAS4,0.0,9.0508365e-06,5.5793105e-05,0.0,0.00034393178
GIPC1,0.0,-3.1445e-05,0.00014605062,-0.0008350553,0.0
IDE,0.0,-2.9708379e-05,0.00018313465,-0.0011289184,0.0
NFAM1,0.0,-6.4196643e-06,3.621966e-05,-0.00022284457,-0.0
ZNF517,0.0,5.9769395e-06,3.6844325e-05,-0.0,0.0002271237
EIF4E2,0.0,1.3764173e-05,6.447068e-05,0.0,0.00037152774
BATF3,0.0,2.2909298e-06,1.4122237e-05,-0.0,8.7055334e-05
DSG2,0.0,-2.7285543e-05,0.00019051057,-0.001164045,0.00012719433
PKIA,0.0,-1.6156647e-06,0.00013955637,-0.00050741725,0.00045567416
EXOC3,0.0,1.6047089e-07,9.892088e-07,0.0,6.0978937e-06
WDR82,0.0,1.0852011e-05,6.689629e-05,-0.0,0.00041237642
TRIM62,0.0,-2.215649e-06,1.3658177e-05,-8.419466e-05,0.0
CLEC4C,0.0,-1.6211558e-05,0.00011935205,-0.000724731,0.0001086918
MEFV,-0.0,0.0,0.0,-0.0,-0.0
PAX6,0.0,-2.2300263e-05,0.00012019336,-0.00073544524,0.0
ILDR2,0.0,3.721302e-05,0.00016539177,0.0,0.0008871926
ADAM18,0.0,0.00011138507,0.00044113226,-0.0005615106,0.0018327949
CARF,0.0,7.377579e-06,0.00016064638,-0.0005371883,0.0008175363
FAM110A,0.0,3.9944393e-07,0.00013499398,-0.00063285744,0.00042155
MZT2B,-0.0,7.6940586e-07,4.742935e-06,-0.0,2.9237422e-05
TUBA3E,-0.0,0.0,0.0,-0.0,-0.0
PCTP,-0.0,-2.2070642e-05,0.00019806849,-0.0010584668,0.00037797485
BTBD1,0.0,3.466137e-05,0.00016397239,-8.197735e-05,0.00088722445
ABAT,0.0,2.8687888e-05,0.00016509325,-0.00014622505,0.00088624936
TGIF1,0.0,-4.36347e-05,0.00017702745,-0.000914091,8.863215e-05
DOCK8,0.0,0.0001348055,0.0003705623,-9.600455e-05,0.0016918699
OR6J1,0.0,2.5289412e-06,1.5589443e-05,0.0,9.6099764e-05
PRR5,0.0,-1.3553457e-05,0.00011201402,-0.00059135805,0.00021429405
DSC3,0.0,1.9779205e-05,9.981562e-05,0.0,0.0006005761
TRIM51,-0.0,1.1083253e-05,0.00027316014,-0.0008812819,0.0014064175
MAN2B2,0.0,0.0,0.0,0.0,0.0
PPEF2,0.0,-1.2084602e-05,5.699352e-05,-0.00028887886,3.2681368e-05
ADAMTS13,-0.0,1.7292356e-05,0.000109835404,-0.0003382332,0.0004251007
PLA2G4A,0.0,2.4615998e-05,7.8069446e-05,0.0,0.00041479725
P2RY14,0.0,0.000103904924,0.00049636007,0.0,0.0030122348
RHCE,-0.0,-2.70878e-06,1.6698034e-05,-0.000102933634,-0.0
FAXDC2,0.0,-3.2253552e-05,0.00020484264,-0.00077982113,0.00054947706
PLD1,-0.0,-4.7478297e-05,0.000844546,-0.0037547755,0.0033715
LUZP1,0.0,-1.3986701e-05,0.00028678737,-0.0010423346,0.0010037984
IL19,0.0,0.0,0.0,0.0,0.0
CCR1,-0.0,0.0,0.0,-0.0,-0.0
CCR3,-0.0,5.1827734e-05,0.00042238677,-0.00034590208,0.0025508227
STX10,0.0,0.0,0.0,-0.0,-0.0
NACC1,0.0,0.0,0.0,-0.0,-0.0
STAU1,0.0,-4.528776e-05,0.00025646226,-0.0015669762,8.79274e-05
BCL10,0.0,0.0,0.0,-0.0,-0.0
CHD7,0.0,-5.5035784e-05,0.00035837488,-0.0018900844,0.00080135965
SPINK13,-0.0,-5.4666093e-06,3.369844e-05,-0.00020773115,-0.0
COG8,0.0,-4.049508e-05,0.00019731343,-0.0011686863,0.0
RPGR,0.0,0.0,0.0,0.0,0.0
AIG1,0.0,-2.6274898e-05,0.00041906943,-0.0014206292,0.0017423815
SLC25A36,0.0,3.6946496e-06,2.7853197e-05,-7.060484e-05,0.00013694481
PDCD1,-0.0,-3.6829035e-05,0.00022702946,-0.0013995033,-0.0
EFHC1,0.0,-6.871222e-05,0.00023260395,-0.0009838094,-0.0
GTF3C2,0.0,2.927744e-05,0.00018047828,0.0,0.0011125427
EPHA7,-0.0,-4.7948386e-05,0.00028881436,-0.0010400423,0.0009942711
SLITRK2,-0.0,0.0,0.0,-0.0,-0.0
MAP4,0.0,-5.5990154e-06,0.00017565879,-0.0003821415,0.00079665025
SLC38A1,-0.0,2.3855677e-05,0.00016309264,-0.00047783696,0.00070473924
PCDH19,0.0,-2.069718e-05,0.000289991,-0.0010403055,0.0011362067
PFKFB1,-0.0,-1.3576082e-06,2.6296131e-05,-0.00014496526,5.8531852e-05
TYRP1,-0.0,3.616929e-06,7.528122e-05,-0.00026941864,0.00036341214
SLC17A2,0.0,2.2772387e-05,8.437427e-05,0.0,0.00042839797
HPS1,0.0,-4.2399693e-06,2.6136922e-05,-0.00016111883,-0.0
KIF3A,0.0,9.033181e-06,3.913052e-05,0.0,0.00019213682
IQCB1,0.0,6.918439e-05,0.0002647021,0.0,0.0013836682
CCDC113,0.0,1.1709414e-05,0.00024218646,-0.0007250411,0.0009735375
WDR44,0.0,-5.669302e-06,3.4947927e-05,-0.00021543348,-0.0
TTI2,-0.0,-5.810712e-06,3.581964e-05,-0.00022080707,-0.0
CNKSR3,-0.0,4.529424e-05,0.00024162196,-0.00030954686,0.0011809163
FAM20C,0.0,-8.0638674e-05,0.00045713378,-0.001892386,0.0011918681
PPWD1,0.0,-1.058562e-06,1.3523754e-05,-7.745127e-05,2.6294183e-05
ZNF398,0.0,2.7389492e-06,7.067425e-05,-0.00022259579,0.0003660533
SURF6,0.0,1.3570517e-05,8.36543e-05,0.0,0.00051567965
MEIOSIN,0.0,-3.2659147e-05,0.00019886262,-0.0012117913,0.00011743315
XRCC6,-0.0,-2.2602931e-05,0.00013933386,-0.0008589114,-0.0
MSH3,0.0,-4.2333726e-05,0.00029067375,-0.0013180006,0.00037550676
PRSS38,0.0,-4.017182e-05,0.00024763567,-0.0015265292,0.0
STX8,-0.0,-4.4379605e-05,0.00023671603,-0.0006916046,0.0007406008
PDZRN3,0.0,4.3660802e-05,0.00021988753,-0.00016613281,0.0012948435
B3GAT1,0.0,1.5558117e-05,9.600877e-05,-7.843998e-05,0.0005796556
KRTAP24-1,0.0,-2.3017357e-05,0.00014188848,-0.00087465957,-0.0
KRTAP25-1,0.0,0.0,0.0,0.0,0.0
THAP4,0.0,-4.4634067e-05,0.00043164947,-0.0025042738,0.0007729948
CRHR1,0.0,-0.0002031288,0.0005060972,-0.0025947418,7.903198e-05
ALLC,0.0,9.204418e-06,0.0001077286,-0.00016539411,0.00062674895
LINC01587,0.0,0.0,0.0,0.0,0.0
UPF2,-0.0,-3.7658425e-05,0.00033354977,-0.0019392668,0.0005694236
NECTIN1,0.0,-8.255945e-07,0.00019845813,-0.00068923377,0.0006904436
ARK2N,-0.0,8.2265324e-05,0.00022993074,-0.0,0.0010312883
CAST,-0.0,-8.234055e-05,0.00043931717,-0.0019472098,0.001237679
CSF1,0.0,7.6512555e-07,2.6238127e-05,-9.7426484e-05,0.00012650125
CAMSAP2,0.0,-6.255458e-05,0.00025685708,-0.0013825161,8.526382e-05
CHML,-0.0,0.0,0.0,-0.0,-0.0
F3,0.0,0.0,0.0,-0.0,-0.0
SIGLEC11,0.0,-2.6770856e-06,1.6502663e-05,-0.00010172925,0.0
SLC16A14,0.0,0.0,0.0,-0.0,-0.0
BRINP2,0.0,-4.729033e-06,9.189181e-05,-0.00032168574,0.00034929326
MANSC1,0.0,-5.2604773e-06,3.2427757e-05,-0.00019989813,0.0
NDUFAF8,-0.0,-2.1345297e-05,0.00013349159,-0.0008225109,1.1389655e-05
TEPSIN,0.0,-2.5563431e-05,0.00015925942,-0.00096115563,0.00013099989
YTHDC2,0.0,8.79937e-05,0.00038703554,-0.0001300717,0.0023101561
FKTN,0.0,-3.6529134e-05,0.00021171362,-0.0009183768,0.00025228818
CYP11B2,-0.0,-2.5081677e-06,1.5461384e-05,-9.531037e-05,-0.0
ESCO2,0.0,1.4088168e-07,1.2146304e-05,-4.9501465e-05,5.485497e-05
GFOD2,-0.0,-4.783341e-05,0.00029486496,-0.0018176696,-0.0
SYVN1,0.0,0.0,0.0,0.0,0.0
C6orf118,0.0,3.7207046e-06,2.293596e-05,-0.0,0.00014138677
AKR1E2,0.0,-2.5256268e-05,0.00011459369,-0.0006245662,0.0001207311
FAM204A,0.0,1.1139461e-05,6.8668254e-05,0.0,0.00042329953
RAPH1,0.0,-3.1129964e-06,2.1557635e-05,-0.00013183325,1.3539384e-05
COLEC12,0.0,2.9661183e-05,0.00027061068,-0.00076071837,0.0009718534
PTGER2,-0.0,-5.803588e-06,0.00013518182,-0.0006817155,0.00046117915
TEX26,0.0,-1.2819761e-05,4.8006586e-05,-0.00021397523,0.0
ORC3,0.0,0.0,0.0,0.0,0.0
ZNF609,-0.0,8.942688e-06,0.00044243483,-0.0013549175,0.002093146
SPTSSB,0.0,0.0,0.0,-0.0,-0.0
ZNF43,0.0,7.2780924e-05,0.00026431278,-7.0446263e-06,0.0013762867
WNT3A,0.0,4.069788e-05,0.00024313515,-0.00044666594,0.001175867
ZNF154,0.0,0.0,0.0,0.0,0.0
FNBP1,0.0,-4.7746803e-06,0.00026412943,-0.0006860905,0.0011811889
ADH1A,0.0,4.6941896e-06,2.8936918e-05,0.0,0.0001783792
TMT1B,-0.0,-7.4200843e-06,4.5740482e-05,-0.0002819632,-0.0
ITGA7,0.0,7.0046844e-06,4.3179763e-05,0.0,0.00026617802
GNLY,0.0,5.245031e-06,9.013656e-05,-0.00024658735,0.00048887916
HAGH,-0.0,-0.00011685211,0.00053939054,-0.0031788435,-0.0
FAHD1,-0.0,-1.239854e-05,0.00013385304,-0.0006015887,0.0004514475
CYP39A1,0.0,-2.8782873e-05,0.0001911905,-0.0010178804,0.00038260745
DMAC1,0.0,-5.823156e-07,0.00029683497,-0.0008100465,0.0015110852
TRPM4,-0.0,2.6545218e-05,0.00012929521,-9.1664464e-05,0.00076027546
HRC,0.0,0.0,0.0,-0.0,-0.0
MED30,-0.0,-8.9236295e-05,0.0004612071,-0.0027626941,0.000100037214
ACTN1,0.0,-1.916961e-05,0.00041498593,-0.0014267298,0.0015893028
ABCA7,-0.0,1.786428e-05,0.000106649335,-0.00024715895,0.0004933961
IL1RL2,0.0,9.754363e-06,0.00016334753,-0.0006138903,0.0005620977
GAB4,0.0,-5.552942e-05,0.0003092055,-0.0014648386,0.00048381204
IGSF1,0.0,-2.813589e-05,0.00032948307,-0.0017202497,0.0007017676
EGLN1,0.0,0.0,0.0,0.0,0.0
BRI3,0.0,4.4310223e-06,2.7314654e-05,0.0,0.00016837884
PDHX,0.0,-1.7149575e-06,7.842638e-06,-4.4074655e-05,-0.0
KCNMB3,-0.0,0.0,0.0,-0.0,-0.0
TAF4B,0.0,-0.00010402846,0.00033673007,-0.001364877,0.0005231705
DDX59,0.0,0.0,0.0,-0.0,-0.0
HERC1,0.0,3.1099727e-05,0.0003617748,-0.00086968223,0.0014629817
CYLC2,-0.0,-3.7688885e-06,2.3232982e-05,-0.00014321777,0.0
NPR3,0.0,6.561801e-05,0.0004408652,-0.00075920805,0.0019288149
ZNF75D,0.0,2.473334e-05,0.0003500329,-0.00094273005,0.0012463352
BTG2,0.0,0.0,0.0,0.0,0.0
MBTPS2,0.0,-1.0076859e-05,0.00012884346,-0.0007133646,0.000330444
RNPEPL1,0.0,0.0,0.0,0.0,0.0
ANKMY1,0.0,-2.8057857e-05,0.00013442518,-0.0006126362,0.00020320901
PDLIM5,-0.0,4.821147e-05,0.00031431648,-0.001025753,0.0013265364
TRIM49B,0.0,-1.0729631e-05,6.6141874e-05,-0.00040772598,0.0
COMP,0.0,-5.0639733e-06,3.1216423e-05,-0.00019243099,0.0
TGFBI,0.0,0.0,0.0,0.0,0.0
CD164L2,0.0,0.0,0.0,0.0,0.0
FOXJ3,0.0,8.6643464e-05,0.00025607712,0.0,0.0010536816
RAPGEF5,0.0,4.0157297e-06,0.00036271318,-0.0011906836,0.0012778159
ILRUN,0.0,4.4757293e-05,0.0002806403,-0.0007285904,0.0012908132
IL31RA,-0.0,-3.8345395e-05,0.00023280001,-0.0009600556,0.00043713584
UTP25,0.0,-1.5991618e-05,9.857897e-05,-0.00060768146,0.0
SENP5,-0.0,1.3030539e-05,0.00020930276,-0.0007621421,0.0009864696
PNLIP,0.0,1.6276063e-06,1.0033235e-05,0.0,6.184904e-05
OR4K14,0.0,0.0,0.0,0.0,0.0
UNK,0.0,-3.328157e-06,2.0516149e-05,-0.00012646997,0.0
H3-3B,0.0,-5.5949033e-05,0.00024113986,-0.0011350436,-0.0
PYCR1,0.0,-3.2940259e-06,2.0305733e-05,-0.00012517298,-0.0
MYADML2,0.0,1.21432195e-05,7.4855816e-05,0.0,0.00046144234
ELSPBP1,-0.0,-1.01111045e-05,9.429438e-05,-0.00045869037,0.000281875
NAPEPLD,0.0,-9.235596e-05,0.00027358887,-0.0011219948,4.634267e-06
EXD3,0.0,3.151831e-05,0.00035861775,-0.0006684779,0.0018915011
IKZF3,0.0,-2.233867e-05,0.00025467644,-0.00089879136,0.0010024003
FBXO24,-0.0,1.5611484e-05,0.00012424472,-0.00015307966,0.00074631604
LRCH4,-0.0,-3.9044477e-05,0.0002175399,-0.0013369228,-0.0
MARCHF9,0.0,-5.174194e-06,3.189588e-05,-0.00019661937,0.0
CYP27B1,0.0,0.0,0.0,-0.0,-0.0
CDK4,0.0,5.1850516e-06,3.196279e-05,0.0,0.00019703196
OR8K1,0.0,-3.547462e-05,0.00021868014,-0.0013480355,-0.0
WNT10A,0.0,-3.211558e-05,0.00016161754,-0.0009714188,0.0
EPHA10,0.0,6.647025e-06,6.147012e-05,-0.00014190355,0.00034478895
OR5T3,0.0,0.0,0.0,0.0,0.0
DPPA4,0.0,3.09419e-06,1.9073866e-05,0.0,0.00011757922
OR9Q2,-0.0,0.0,0.0,-0.0,-0.0
GGT5,0.0,4.0039416e-05,0.00025099324,-2.4856401e-05,0.0015463543
ACOT7,-0.0,4.439214e-05,0.00032019985,-0.00081620767,0.0016901083
IRS1,0.0,7.136616e-05,0.00026852207,-0.0,0.0012776582
NEUROD2,0.0,0.0,0.0,0.0,0.0
BEND2,-0.0,8.428267e-05,0.00059035135,-0.0005663224,0.0035788387
EXOSC9,-0.0,2.405836e-06,1.4830572e-05,-0.0,9.1421774e-05
HEATR3,-0.0,-9.0067015e-06,0.00021921967,-0.00107582,0.0007879431
KLF15,0.0,-4.1818876e-06,2.5778887e-05,-0.00015891173,0.0
NOX1,0.0,-1.6083039e-05,0.00013595192,-0.0007579983,0.0003061822
CST11,-0.0,-3.5181258e-06,2.1687187e-05,-0.00013368878,-0.0
FCN2,0.0,-4.6716395e-05,0.00030819527,-0.0018930085,0.00011778546
USP43,0.0,8.9262215e-07,6.9833135e-05,-0.00021379784,0.00035631598
TLR8,0.0,0.0,0.0,0.0,0.0
GPR27,0.0,0.0,0.0,0.0,0.0
MRI1,0.0,0.0,0.0,0.0,0.0
YJU2B,0.0,0.0,0.0,0.0,0.0
PPP1R9B,0.0,8.919817e-06,8.9560825e-05,-0.00017863368,0.0005175867
NAT14,-0.0,9.992126e-06,5.6596444e-05,-0.0,0.00034831875
SSC5D,0.0,-4.0590556e-05,0.00037645057,-0.0019990865,0.00089496985
SARM1,0.0,1.3425716e-05,0.00013931528,-0.00042721131,0.0006721795
TMEM199,0.0,-5.2129235e-06,0.00011628625,-0.0005448758,0.00044204216
NECAB3,-0.0,3.664301e-06,1.9928759e-05,-0.0,0.0001221127
C20orf144,0.0,-5.0503822e-06,3.1132637e-05,-0.00019191453,0.0
CFAP58,0.0,-3.6212474e-05,0.00031745632,-0.0016824525,0.00056283607
ARSA,0.0,-1.5114555e-05,9.3172384e-05,-0.0005743531,-0.0
CCKBR,0.0,3.5680434e-06,8.195394e-05,-0.00022085673,0.00043964907
RHOU,0.0,1.5005467e-06,9.24999e-06,0.0,5.7020774e-05
C8B,0.0,2.9726796e-05,0.00012798012,-0.0,0.0005929225
SALL1,0.0,-9.508214e-06,0.00013625844,-0.0007397257,0.0003784136
HAS1,-0.0,3.6063889e-06,2.223128e-05,-0.0,0.00013704278
ALS2,0.0,9.4377276e-05,0.00041548943,-0.0010018715,0.0015735566
NCAN,0.0,-4.281233e-06,0.00032643398,-0.0010742559,0.0011986399
IGFN1,0.0,-2.1138898e-05,0.00013030892,-0.0008032781,0.0
ANXA9,0.0,-9.985497e-06,6.15547e-05,-0.00037944887,0.0
OR10K2,-0.0,-2.730782e-05,0.0001683367,-0.0010376972,-0.0
ITGA4,0.0,2.8756408e-06,0.00028561908,-0.0011340306,0.00088078284
MAB21L3,0.0,2.2954122e-05,0.00010776275,0.0,0.0006222468
TBR1,0.0,0.0,0.0,0.0,0.0
ARHGEF6,-0.0,9.8640165e-05,0.0003034276,-0.0004914542,0.001047722
NPIPB15,0.0,0.0,0.0,0.0,0.0
EGFLAM,0.0,3.8486894e-05,0.0005434209,-0.0018088196,0.0017167
HSPA1L,0.0,0.0,0.0,0.0,0.0
HSPA1A,0.0,0.0,0.0,-0.0,-0.0
LSM2,0.0,0.0,0.0,0.0,0.0
OR1K1,-0.0,0.0,0.0,-0.0,-0.0
ACAN,0.0,-3.0629908e-05,0.00021332709,-0.0010207681,0.00050601835
DMAC2L,-0.0,0.0,0.0,-0.0,-0.0
OR6N1,-0.0,9.268335e-06,5.713386e-05,-0.0,0.00035219672
CACNA1G,0.0,-3.9597613e-05,0.00014195286,-0.00066619366,7.6170596e-05
PEX6,0.0,1.3207412e-05,8.1415936e-05,0.0,0.00050188164
GNMT,0.0,9.599819e-06,5.9177266e-05,-0.0,0.00036479314
KLC4,0.0,-4.8849765e-06,2.666763e-05,-0.00016349241,-0.0
CUL7,-0.0,3.876626e-06,1.8365e-05,-0.0,0.00010682067
FNDC1,0.0,-8.027463e-05,0.0003805289,-0.0018485143,0.0007167101
ACSL5,0.0,-2.3734527e-05,0.0001631184,-0.0009982977,9.638574e-05
ZDHHC6,-0.0,0.0,0.0,-0.0,-0.0
SCARA3,0.0,-5.630131e-06,3.5109784e-05,-0.00021635278,2.4078013e-06
MYO5C,0.0,-2.6856947e-05,0.00019442216,-0.0010282185,0.00029507512
OR2M2,0.0,-2.605872e-06,1.6063681e-05,-9.9023135e-05,-0.0
LINC01460,-0.0,1.1601412e-05,5.785394e-05,-0.0,0.00034648326
OR6C2,0.0,-3.167806e-06,1.952766e-05,-0.00012037663,0.0
SALL3,-0.0,-8.469064e-06,0.00012029968,-0.0004083821,0.0004592907
KAT14,0.0,6.6817324e-06,0.00013761724,-0.0003661896,0.0007483345
DCAF8L1,-0.0,-8.98474e-06,5.5385655e-05,-0.00034142012,-0.0
DHRS7C,0.0,1.4403715e-06,2.5049716e-05,-7.703119e-05,0.00013176531
TUBB,0.0,-6.7100827e-06,4.1363735e-05,-0.00025498314,0.0
FLOT1,0.0,4.9242626e-05,0.00021971294,0.0,0.0011881391
LDLR,0.0,-1.4639885e-05,9.610176e-05,-0.00054574874,0.00015590296
AFAP1L1,0.0,4.011453e-06,0.00025353415,-0.0006768335,0.0012477809
MYCL,0.0,0.0,0.0,0.0,0.0
TMC5,0.0,-5.1854804e-05,0.00025562893,-0.0012845953,0.00027959415
NPC1L1,0.0,6.6212626e-05,0.00037547306,-0.00011133293,0.0023048471
C17orf67,0.0,7.978506e-06,0.00020438936,-0.00066715945,0.0010119603
DGKE,0.0,5.734908e-05,0.00035352347,-0.0,0.002179265
SCHIP1,0.0,3.7042435e-05,0.00013005511,-0.0,0.0005235509
OR56B3P,0.0,-1.7188335e-05,0.00010595602,-0.0006531567,0.0
CAMSAP3,-0.0,6.887996e-06,0.00013669918,-0.00043796023,0.0005649453
DEFB112,-0.0,2.014431e-06,1.241779e-05,-0.0,7.654838e-05
OR10T2,0.0,-3.2520766e-06,6.6668246e-05,-0.00034216268,0.00021858377
COPB1,0.0,-6.7996814e-05,0.00035998464,-0.0021953431,-0.0
MATCAP1,0.0,-1.9571041e-06,1.20644e-05,-7.436996e-05,0.0
EXOC3L1,0.0,0.0,0.0,0.0,0.0
S100A9,0.0,-2.6400005e-06,1.6274056e-05,-0.00010032002,0.0
PRDM9,-0.0,-8.852887e-06,4.977899e-05,-0.00029550705,3.6563393e-05
TTC31,0.0,0.0,0.0,0.0,0.0
CSDE1,-0.0,-9.3428025e-06,4.1434043e-05,-0.00024694478,-0.0
NRAS,-0.0,1.2262202e-06,1.8783512e-05,-5.4244956e-05,0.000100841324
DPP3,0.0,2.0403838e-06,0.00016147146,-0.0006547219,0.0007322565
ALDOB,0.0,0.0,0.0,0.0,0.0
LAYN,-0.0,-3.2941775e-06,2.0306677e-05,-0.00012517875,-0.0
EXTL3,-0.0,4.3079082e-05,0.00022083684,-0.0004064903,0.0010187238
SELENOP,0.0,-0.00010781164,0.0005326023,-0.0022340678,0.0010174727
CCDC152,0.0,6.462029e-06,0.00016730631,-0.00041843427,0.0008984493
ZNF311,0.0,-4.8356574e-06,2.9808996e-05,-0.00018375498,-0.0
JMJD7,0.0,0.0,0.0,-0.0,-0.0
JMJD7-PLA2G4B,-0.0,0.0,0.0,-0.0,-0.0
PLA2G4B,0.0,0.0,0.0,-0.0,-0.0
CLCNKB,-0.0,1.4821114e-05,9.1363494e-05,-0.0,0.0005632023
TPSAB1,-0.0,-8.935291e-06,5.5080807e-05,-0.00033954103,-0.0
ARHGAP9,-0.0,-1.749264e-05,0.00010783187,-0.00066472037,-0.0
GLI1,0.0,-1.692906e-05,0.00010435779,-0.00064330426,0.0
GCDH,0.0,-1.1469999e-05,0.00012996422,-0.0004437816,0.0005087444
SYCE2,-0.0,2.1631025e-05,0.00016915944,-0.00034966803,0.0009640418
AGFG2,0.0,1.7499408e-06,1.0430636e-05,0.0,6.432076e-05
SAP25,0.0,0.0,0.0,0.0,0.0
FAM186A,0.0,-4.1279298e-05,0.00019990196,-0.001176728,8.15933e-05
SOX3,0.0,0.0,0.0,0.0,0.0
ZFP69B,0.0,0.0,0.0,0.0,0.0
MTG1,-0.0,-2.6095172e-06,5.6748293e-05,-0.00028884626,0.00018968461
BPIFB2,0.0,-8.525099e-06,8.453868e-05,-0.0004896352,0.00016568146
FAM9A,0.0,0.0,0.0,0.0,0.0
MLXIPL,0.0,-6.791999e-06,0.00021861219,-0.00086328853,0.00076987344
GOLGA8M,0.0,4.9786086e-05,0.00045912497,-0.00067665626,0.0027225097
CARD10,0.0,-2.2984192e-05,0.00021455155,-0.0012558022,0.0003824029
MFNG,-0.0,-3.929158e-05,0.00024220961,-0.0014930799,-0.0
TUBA3C,0.0,3.5737205e-05,0.0001689333,-8.0068225e-05,0.00089793134
SF3B1,-0.0,-2.546585e-05,0.00015698207,-0.0009677023,-0.0
NLRP9,0.0,-2.8599905e-05,0.00035638476,-0.0019880028,0.0008680055
CASS4,0.0,4.8980883e-06,7.325979e-05,-0.00020873835,0.0003948657
ABCC2,0.0,-4.8543297e-06,2.9924102e-05,-0.00018446453,-0.0
TESPA1,0.0,-1.4306015e-05,9.346574e-05,-0.00057351595,4.354594e-05
ETV7,0.0,0.0,0.0,0.0,0.0
CHST2,0.0,4.4346284e-06,2.7336886e-05,0.0,0.00016851588
GPR182,-0.0,0.0,0.0,-0.0,-0.0
ZBTB39,-0.0,0.0,0.0,-0.0,-0.0
KCNA6,0.0,-8.507995e-06,0.00017590828,-0.0007241078,0.0007214654
MYOC,-0.0,1.3716414e-05,5.9543392e-05,-0.0,0.00029591462
UGT2B10,0.0,0.0,0.0,0.0,0.0
PSME4,-0.0,-1.1983016e-05,0.0003169424,-0.001012444,0.0013105428
STON1,0.0,-9.449802e-05,0.0003566921,-0.0018144386,0.00058484846
DENND4B,0.0,-2.0191955e-07,1.2447161e-06,-7.672943e-06,0.0
ZNF469,0.0,-7.804742e-06,4.8111666e-05,-0.0002965802,0.0
LRRIQ4,0.0,0.0,0.0,0.0,0.0
ZNF66,0.0,-8.879422e-06,3.9713388e-05,-0.00021574757,0.0
