,median,mean,std,min,max
TRIM44,0.0,1.188937e-05,0.00018319668,-0.0005200347,0.0006273123
SLC25A27,0.0,5.2426794e-06,3.9776685e-05,-3.8003214e-05,0.00024771038
USP25,0.0,-2.1987144e-05,0.00023251885,-0.0006190035,0.0010652406
AGPS,0.0,2.9233319e-05,0.00024168698,-0.00074894243,0.0007874871
NFE2L2,0.0,5.1776376e-05,0.00029337464,-0.00081435224,0.0009951876
MYLK4,0.0,-3.016286e-05,0.0001650255,-0.00078524085,0.00047086508
PRL,0.0,-4.3117498e-06,6.8338486e-05,-0.00037606817,0.00020359819
SLC27A6,6.853959e-07,5.8037036e-05,0.0009928093,-0.0030609253,0.0020495064
SEMA3A,0.0,-9.300007e-05,0.0007304133,-0.0018718421,0.0020316225
FSTL4,0.0,-9.328183e-05,0.0005824415,-0.0017815954,0.0012350085
XIRP2,-0.0,0.00011347317,0.00051603647,-0.0010978722,0.0011529688
GRID2IP,0.0,3.1832617e-05,0.00028121372,-0.0003884579,0.0016598155
CHRNB2,0.0,-9.607591e-06,6.118566e-05,-0.00038689718,2.5935235e-06
ZNF131,-0.0,-1.3092342e-05,5.2905114e-05,-0.000259777,-0.0
PKHD1,0.0,-0.00014648587,0.00060151157,-0.002136288,0.00079982687
ATCAY,0.0,4.038614e-05,0.00022778606,-0.0004998717,0.000872997
RADIL,0.0,-2.840712e-05,0.00018926444,-0.00072802865,0.00053378695
RXRG,-0.0,-4.1532207e-06,0.00014025295,-0.00064133044,0.00059020537
HTR1B,0.0,-1.4484909e-05,9.161059e-05,-0.0005793964,0.0
INSIG1,0.0,1.48284935e-05,8.7234395e-05,0.0,0.00055119925
BSN,0.0,-4.066574e-05,0.00017442885,-0.00081269647,0.00010727376
TACR2,0.0,1.2863582e-05,5.7154717e-05,0.0,0.00031636836
SPTBN4,0.0,-1.352999e-05,0.00019602355,-0.0008957064,0.00052477675
ADGRF4,-0.0,2.99695e-06,1.895438e-05,-0.0,0.000119877994
ZNF671,0.0,9.077808e-06,5.741311e-05,-0.0,0.0003631123
ZNF551,0.0,-1.0800097e-06,0.00010220086,-0.0002989518,0.0005137892
SLC26A7,0.0,-2.0344447e-05,0.0002377016,-0.0006094365,0.00072006986
KBTBD3,0.0,8.21372e-06,4.749374e-05,0.0,0.000299731
OR2L13,0.0,-0.00013717616,0.0004790516,-0.0023121007,0.00063989434
RHCG,0.0,-3.3925935e-05,0.00018808743,-0.0009885866,0.00035417435
TTC3,0.0,3.9094746e-05,0.000118532305,-0.0002486731,0.00045238735
LINGO2,0.0,0.00012777702,0.0007870202,-0.0013711745,0.002462758
PLD5,0.0,-4.1548767e-05,0.0005353065,-0.0015367429,0.0011870004
COL4A2,-0.0,5.7421963e-05,0.00062757486,-0.0006213456,0.0037395153
FREM2,-0.0,-1.4733325e-05,0.0002566882,-0.0008339449,0.000619032
AGPAT3,0.0,3.627201e-05,0.0002645684,-0.00049126154,0.0013419437
MUC6,0.0,-5.660604e-06,3.5800804e-05,-0.00022642416,0.0
WIPI2,-0.0,-5.0412746e-07,0.00011126523,-0.00043523565,0.0004137712
ARHGEF17,0.0,-1.4074697e-05,6.892867e-05,-0.0003038639,0.000114184055
CDKN1A,0.0,0.0,0.0,-0.0,-0.0
ACADVL,0.0,7.2076596e-06,3.670021e-05,-0.0,0.00022492143
DVL2,0.0,-8.63128e-06,8.704462e-05,-0.00051822275,0.00017297154
DLG4,0.0,-1.0402395e-05,8.409714e-05,-0.0005160811,0.00011636757
FIGNL1,0.0,-4.2749516e-06,2.790987e-05,-0.00017630187,5.3038148e-06
MCM7,0.0,1.5258302e-05,9.650196e-05,0.0,0.00061033206
AP4M1,0.0,2.5019017e-06,1.5823416e-05,0.0,0.00010007607
TMC7,0.0,-3.0529132e-05,0.0001335672,-0.00065136567,0.00015477114
PCNX2,0.0,-5.080108e-06,0.0003198672,-0.00080435927,0.0015850065
ADAP1,0.0,7.945906e-06,0.00013740675,-0.000495201,0.0006302942
COX19,0.0,5.546311e-05,0.00019993511,-0.00025076658,0.0010192674
MALT1,0.0,-3.2130156e-05,0.00021766042,-0.0010819243,0.00051116466
IQGAP1,0.0,-1.7491022e-05,0.00012833283,-0.00056807295,0.00031686775
TRPM2,0.0,-0.0003650437,0.0030442933,-0.01894809,0.00197885
YES1,-0.0,-1.4658149e-05,5.4726548e-05,-0.00028012256,0.0
LAMA1,-0.0,9.486164e-06,0.00015709143,-0.00042194535,0.0005678493
TNKS1BP1,0.0,-7.599082e-06,6.215586e-05,-0.00036964857,0.000117053445
AP1S3,0.0,6.528952e-06,0.00012508164,-0.00026278038,0.00056261284
ACOX3,-0.0,-2.1241927e-05,0.00012148841,-0.0005463708,0.00034960103
RRP7A,-0.0,0.0,0.0,-0.0,-0.0
COL6A6,0.0,-5.2067346e-05,0.00037699714,-0.0013859281,0.0012209866
GRM2,0.0,-1.5397276e-05,6.874006e-05,-0.00035324934,0.0
KLHDC1,0.0,6.7899355e-06,9.2084076e-05,-0.0003067218,0.0004116287
LINC00692,-0.0,-1.802339e-10,1.1398992e-09,-7.209356e-09,-0.0
ELL2,0.0,6.5176864e-06,0.00023994304,-0.0008339627,0.00074749434
OR8B8,0.0,-2.305634e-06,1.4582107e-05,-9.222536e-05,0.0
GPHN,0.0,0.00020331485,0.001848522,-0.0017216373,0.011232323
AMIGO3,0.0,-2.150979e-06,1.3603983e-05,-8.603916e-05,0.0
RNF123,0.0,4.587101e-05,0.00016819421,0.0,0.00079300604
GMPPB,0.0,-4.873465e-07,3.0822496e-06,-1.949386e-05,-0.0
ADAMTSL3,0.0,-4.880358e-05,0.00039570616,-0.0009540397,0.00079529657
CELF3,0.0,3.3327004e-05,0.00016973556,0.0,0.0010637504
RIIAD1,0.0,-5.7233774e-06,4.2068677e-05,-0.00023691812,8.816225e-05
SPINK9,0.0,9.968606e-06,0.00022471386,-0.0010387171,0.00068976596
MACF1,-0.0,2.3280398e-05,0.00041706915,-0.0010779855,0.0015692369
DNAJC18,0.0,1.1834593e-06,0.00016749126,-0.0008620676,0.000523142
DMXL1,0.0,-1.0791019e-05,0.0004957365,-0.0015338396,0.0011909462
DNAH10,0.0,-2.0415764e-05,0.00018754478,-0.00090751733,0.0004240396
CNDP2,0.0,-2.9372188e-05,0.00026116156,-0.0015782062,0.00039792768
PLEKHO2,0.0,-1.766341e-05,0.00011171323,-0.00070653635,0.0
ADSS2,0.0,1.2175234e-05,5.5639994e-05,0.0,0.00032608781
TCP1,0.0,2.3747075e-06,9.6792646e-05,-0.00044206603,0.0003824871
MRPL18,0.0,-1.0299322e-05,6.691129e-05,-0.00038154473,0.000112870934
TUBGCP2,0.0,-1.0866619e-05,7.855447e-05,-0.00041284887,0.00021549799
MDK,0.0,-4.2921067e-05,0.00027145664,-0.0017168426,0.0
DGKZ,-0.0,-3.5761073e-05,0.00025129027,-0.0013258178,0.0005242209
CHRM4,0.0,0.0,0.0,0.0,0.0
AHR,-0.0,-7.997531e-06,5.7970617e-05,-0.0002843573,0.00016995406
PDLIM3,0.0,1.9500065e-05,0.00010256209,-0.000105519284,0.0006112109
TTC28,-0.0,9.2606786e-07,0.00060677755,-0.0021474634,0.001962033
SERPINC1,0.0,-5.446621e-06,0.00010976419,-0.00058186625,0.0003640014
CIB2,0.0,1.9863633e-06,0.00012773182,-0.0006167709,0.00043084068
SH2D7,0.0,2.0824828e-05,9.217682e-05,0.0,0.0004462814
SLC22A7,-0.0,2.5693338e-05,0.00014796005,-0.00022343852,0.0007813518
CRIP3,0.0,-2.3299392e-06,0.0001723977,-0.00055766816,0.0008850189
ZNF318,-0.0,2.7548032e-05,0.0001532902,-0.00038417004,0.00051777397
IRF7,-0.0,-6.363674e-06,4.024739e-05,-0.00025454696,-0.0
PHRF1,-0.0,1.3202962e-05,0.00022751161,-0.0005078332,0.0012893793
TRIM4,0.0,2.3143923e-05,9.921402e-05,-0.00025557136,0.00042553653
OR2AE1,-0.0,0.0,0.0,-0.0,-0.0
C1orf94,0.0,-2.039556e-05,0.0001395577,-0.0005911061,0.00038881632
HLA-F,0.0,-6.8445743e-06,4.328887e-05,-0.00027378296,-0.0
RAB31,0.0,8.560092e-06,0.00011523638,-0.0003239349,0.00043335
ZNF827,0.0,2.5836274e-05,0.00017512728,-0.00076894247,0.00051945465
LUZP4,0.0,9.441917e-06,0.0001354209,-0.0002310318,0.00080040214
GPR63,0.0,3.5131882e-06,2.2219352e-05,0.0,0.00014052753
TFAP2C,-0.0,2.8949527e-05,0.00012337934,-0.0,0.00068402576
PLCB1,0.0,-3.3347595e-05,0.00085914345,-0.0027537327,0.0022642044
GCNT2,0.0,1.4408101e-05,0.00013042086,-0.00031599987,0.0005389453
GRAMD1C,0.0,2.3649414e-05,0.00026482725,-0.0005463993,0.0009353303
RFX3,0.0,9.8852885e-05,0.00027565044,-0.00050919823,0.00074343843
CASP4,-0.0,1.9044373e-05,8.689264e-05,-0.00012258913,0.00046663344
TPCN2,0.0,1.9901343e-06,1.258672e-05,-0.0,7.960537e-05
DUSP4,-0.0,-1.1160644e-05,6.393353e-05,-0.000403139,-0.0
TIRAP,0.0,2.1259282e-05,0.00013748942,-0.00029364845,0.0006577083
REG1B,-0.0,2.0908368e-05,7.598297e-05,-0.0,0.0003500511
IFT122,-0.0,5.7653533e-06,7.0643706e-05,-0.00020152867,0.00028000417
MBD4,0.0,-2.7397214e-06,1.732752e-05,-0.00010958886,-0.0
TMPRSS7,0.0,1.1606256e-05,0.000114419745,-0.00038911303,0.00044164452
OSBPL10,0.0,3.5807054e-05,0.00027414347,-0.000478245,0.001219191
DHX9,0.0,1.264046e-06,0.00011227831,-0.0004378757,0.00048886525
REPS2,-0.0,-3.6893995e-05,0.00040082796,-0.0016728705,0.0011704208
CHL1,0.0,-3.440345e-05,0.00015448424,-0.00069446507,0.00029200249
NFATC4,0.0,1.1194314e-05,6.171723e-05,0.0,0.0003871561
CD38,0.0,-1.6108703e-05,6.64929e-05,-0.00026371144,0.00013193203
GRXCR1,0.0,-2.0100322e-05,0.00033480683,-0.0010481308,0.0009808497
CCDC14,0.0,1.7482823e-06,0.00012083509,-0.00056125876,0.00047312246
CIMIP2A,0.0,-3.1672615e-05,0.00013982346,-0.0006396093,0.0
TUBB4B,0.0,-2.2471588e-06,4.6501125e-05,-0.00024555982,0.00015567346
EML2,-0.0,-7.791823e-08,7.5602045e-05,-0.00032539316,0.00027767653
PBX1,0.0,-1.0597328e-05,0.0004098508,-0.0015318295,0.0011742504
TMEM260,-0.0,7.420047e-06,0.00013387049,-0.00058455,0.00049337023
WBP2,-0.0,0.0,0.0,-0.0,-0.0
AKR1C1,0.0,-1.7092076e-05,0.0001783016,-0.0009775272,0.000266962
CPN1,0.0,0.0,0.0,-0.0,-0.0
NLGN1,0.0,6.72951e-05,0.000777484,-0.0013337085,0.0026239518
CR2,-0.0,-1.39588565e-05,7.555588e-05,-0.00047228977,0.0
CDH7,0.0,-1.232358e-06,0.00040847264,-0.00082505425,0.00142016
PADI3,-0.0,2.2940043e-05,0.00011510612,-3.1372e-05,0.0007033877
ATP6V1D,-0.0,-8.629673e-06,0.000103768514,-0.0005347467,0.00034942437
PALS1,0.0,9.524311e-06,0.00018850257,-0.00079900434,0.00080695964
YIF1A,0.0,-7.4152936e-06,4.328801e-05,-0.0002733866,0.0
CNIH2,0.0,3.7288896e-06,2.3583581e-05,0.0,0.00014915559
ITFG2,0.0,1.566399e-05,7.0990835e-05,0.0,0.0004006947
NRIP2,-0.0,0.0,0.0,-0.0,-0.0
DYSF,0.0,3.56794e-05,0.0002291846,-0.00043768948,0.00076307583
SPEF2,0.0,-4.865927e-05,0.0002485778,-0.00094002695,0.00047955886
C2CD3,0.0,7.774332e-05,0.00022863262,-0.0003521085,0.0008602035
PRAM1,-0.0,4.2537213e-06,8.6342305e-05,-0.00028523445,0.00035921487
CHST4,0.0,-3.6567126e-06,2.3127084e-05,-0.0001462685,0.0
ZNF19,0.0,-1.956553e-05,0.00010180766,-0.0005873039,6.898342e-05
NFYC,-0.0,4.7741764e-06,0.00019161822,-0.00071982254,0.00055291445
ZBTB6,-0.0,0.0,0.0,-0.0,-0.0
ZBTB26,0.0,-2.4423133e-07,7.122849e-05,-0.00031938512,0.00030961586
PRR16,0.0,-2.1995958e-05,0.0006022431,-0.0023211695,0.0016767055
LAMA5,-0.0,-1.4100915e-05,5.8443547e-05,-0.0002942281,4.4882003e-05
ADRM1,0.0,1.177599e-06,7.4477894e-06,0.0,4.7103957e-05
DNAH6,0.0,-9.459198e-05,0.0004456414,-0.0012205137,0.0012701497
PADI1,0.0,-3.0311978e-05,0.0001112146,-0.00047368137,9.742632e-05
NSD2,0.0,1.6103335e-05,0.00013899808,-0.0002580946,0.0007136858
GDF5,0.0,-8.871874e-06,4.6934707e-05,-0.00026522152,7.967977e-05
LRATD1,0.0,4.247139e-06,2.9139865e-05,-1.3563925e-05,0.00018344948
SEMA4F,-0.0,-3.451104e-05,0.00014995493,-0.00067466026,0.00016911073
EXOC2,0.0,-1.9041867e-05,0.00030107677,-0.00080362184,0.0013194955
ZNF831,0.0,3.0594103e-05,0.00015193441,-0.00043436632,0.0005145979
CHSY3,0.0,-4.236509e-05,0.00046242637,-0.0019995351,0.0010864584
CDK9,0.0,1.2781183e-05,8.083534e-05,0.0,0.0005112473
BMAL1,0.0,-3.128977e-05,0.00016360547,-0.0006349506,0.00041204708
PDE4D,-4.529418e-05,-0.000225142,0.0017541937,-0.0040032985,0.0058388654
PRKCA,-0.0,2.8668321e-06,0.00058571773,-0.0013273371,0.0018520516
OR51E2,0.0,2.247261e-06,4.4281605e-05,-0.00014562682,0.00023551726
DAB1,0.0,7.9912155e-05,0.0012608095,-0.0025094515,0.0034327714
LCA5,-0.0,2.4588686e-05,9.3952185e-05,-0.0,0.0005193874
ZDBF2,0.0,5.533619e-06,0.00018740812,-0.0008608922,0.0005598871
TLE4,0.0,-6.458709e-05,0.00022071383,-0.00080326747,0.00070852536
INSYN2B,0.0,-1.0011878e-05,0.00011341282,-0.0006222027,0.0002384959
DOCK2,0.0,0.00010455764,0.00036881573,-0.00094919803,0.0012389563
KCNJ6,0.0,9.4574985e-05,0.00062259304,-0.0028184222,0.0014469599
TMED10,0.0,1.8593846e-05,0.00012089018,-0.00019520997,0.00063075015
PRKG1,-1.1962978e-05,-1.7192953e-05,0.0012642129,-0.0035324737,0.0027649552
KIR2DL3,0.0,-2.8766483e-05,0.000118662734,-0.0006416303,8.551421e-06
KIR3DL1,0.0,-2.0626662e-06,2.5590562e-05,-0.000108315064,7.447491e-05
KIR2DL4,0.0,-5.950161e-06,5.659206e-05,-0.00021848503,0.00022651682
CEACAM7,0.0,5.3714493e-06,0.00014037544,-0.00041665032,0.0007592475
VRK2,0.0,-8.436374e-05,0.00032253788,-0.0014006831,0.00041861867
GRIK2,0.0,-7.4345546e-05,0.0011601907,-0.003953455,0.0020509122
RYR2,0.0,3.872363e-05,0.000896599,-0.0018957491,0.0021891822
INPP4B,0.00015100383,0.00035100905,0.0010508039,-0.0012153728,0.004380557
CADM2,-0.00017939461,-4.7880458e-05,0.0014541735,-0.0026705984,0.003850542
CALN1,0.0,-5.638225e-05,0.0010943265,-0.004471093,0.002845031
FAM171A1,0.0,8.889765e-08,0.00026794357,-0.0009724744,0.00077460957
NTRK3,-0.0,1.711626e-05,0.00048517063,-0.0011362983,0.0017939218
LRRTM4,0.00014231398,0.00015953238,0.0011972015,-0.003062617,0.0033531075
PTPRG,-0.0,-1.2486509e-05,0.000469657,-0.0012582254,0.0009843385
SLC4A4,0.0,-0.00016106445,0.0008353065,-0.003999121,0.001469001
NRXN3,-0.0001833459,-0.00010776527,0.0018363548,-0.0041610445,0.0040112976
HEMGN,0.0,0.0,0.0,0.0,0.0
ZNF365,0.0,2.4853181e-05,0.00026621518,-0.00043375848,0.0014197637
SCYL2,0.0,4.1981744e-05,0.00030500107,-0.00060537603,0.0015375867
ADARB2,0.0,-3.2718417e-05,0.00086562877,-0.0030724572,0.0024782082
ZFPM2,-0.0,-9.304425e-06,0.00068796874,-0.0012675768,0.0020426044
NKAIN2,-0.0,0.00025618062,0.0018376731,-0.00414225,0.0049883327
MTERF3,-0.0,6.465144e-07,4.088918e-06,-0.0,2.5860576e-05
SLC7A10,-0.0,-1.0695823e-05,8.227974e-05,-0.00049288874,0.00014103817
LRP3,0.0,1.3781837e-05,0.00018803982,-0.0003915012,0.0010631816
HCN1,-0.0,-4.4270048e-05,0.00140643,-0.0044463184,0.0030560342
SLC45A1,0.0,-2.0354755e-05,0.0002043412,-0.0007730763,0.0006687282
SYN3,0.0,9.427364e-05,0.0005051354,-0.0008471482,0.0017584945
NRG1,3.1475018e-05,5.543329e-05,0.001075618,-0.0021243463,0.0031429615
LCE3B,0.0,9.4439865e-06,5.9729013e-05,0.0,0.00037775945
MEGF11,0.0,4.5363027e-05,0.00040328765,-0.0010129587,0.0012183383
PSMG4,0.0,-1.2063049e-05,0.00016838653,-0.00090340624,0.0005320886
GNG4,0.0,-2.1480913e-05,0.000113006354,-0.00039054904,0.00033486678
SPOCK3,-0.0,-5.0146646e-05,0.0009393165,-0.0025776902,0.0032364337
CAMK4,0.0,3.4992812e-05,0.00026296082,-0.00063998974,0.000829833
PARL,-0.0,-3.4712215e-05,0.00012591813,-0.00063492404,-0.0
SLC25A21,0.0,2.148231e-05,0.0006163209,-0.00217055,0.0011623447
GABRA4,0.0,-6.489967e-05,0.00023430852,-0.0012169974,0.0004077214
MEDAG,-0.0,1.4955406e-06,3.5353718e-05,-0.00013840242,0.0001699406
RAD51B,0.0,0.00016225046,0.0006562249,-0.0021195086,0.0022361854
LMO4,0.0,-6.555931e-06,4.1463354e-05,-0.00026223724,0.0
PAIP1,-0.0,-4.1436897e-06,2.6206997e-05,-0.0001657476,-0.0
IQSEC3,0.0,1.2665997e-05,0.00014444365,-0.00038372923,0.00075195386
SEPTIN14,-0.0,1.412065e-05,0.00017011553,-0.00038370775,0.00093627285
SNAP25,-0.0,8.16406e-06,8.521251e-05,-0.000393388,0.00020095444
ADAMTS18,0.0,7.1363305e-05,0.0004409482,-0.00082573656,0.0017354239
LRAT,0.0,3.481703e-05,0.0003660873,-0.0012774912,0.0011686431
ANO3,-0.0,4.4687404e-05,0.0004247675,-0.0009962998,0.0013900328
CDRT4,0.0,1.642016e-05,0.00010859524,-5.5716293e-05,0.00068318687
TVP23C,0.0,-1.7916227e-05,0.00010654052,-0.0006524615,7.588085e-05
TVP23C-CDRT4,0.0,-1.084772e-05,0.00019987933,-0.0011277278,0.00043944435
NALF2,-0.0,1.0931789e-05,0.00020231496,-0.0008363039,0.0009273443
CIAPIN1,0.0,-8.65684e-06,5.475066e-05,-0.0003462736,0.0
COQ9,-0.0,-2.5855425e-05,0.00016215423,-0.0010253644,1.5509573e-05
NMNAT3,0.0,1.0378759e-05,0.00018723137,-0.00060091924,0.000554291
ASTN2,0.0,0.000105832725,0.00062892877,-0.0015518029,0.0015133534
CLSTN2,0.0,-6.4052874e-05,0.00041749782,-0.0010217745,0.0012346084
FGF21,0.0,-0.000537397,0.0033987972,-0.02149588,0.0
FUT1,0.0,0.0005613529,0.0034170086,0.0,0.021621631
PHACTR1,0.0,-3.9280283e-05,0.00070277374,-0.0017683457,0.0016493017
ZNF568,0.0,-4.566217e-05,0.0002750864,-0.0014441396,0.0004800402
WWOX,0.0,5.0525927e-05,0.0009671997,-0.002540936,0.0024121106
NCAM2,-0.0,-1.6956217e-05,0.0008933012,-0.0031277628,0.0018249175
ZNF385D,0.0,-6.793202e-05,0.00079031324,-0.0018478376,0.00245391
DTNBP1,0.0,-4.5669072e-05,0.00021172894,-0.0010071706,0.00031358798
VPS13B,0.0,-5.7921756e-05,0.0006673942,-0.0015002611,0.0014003763
SYCP1,-0.0,-4.2099702e-05,0.0002554499,-0.0009624355,0.00049696246
PCDH7,0.0,2.3686385e-05,0.001244066,-0.0025406997,0.0044445633
GBP7,0.0,-1.7501673e-06,3.075777e-05,-0.00017673454,5.99816e-05
AK8,-0.0,-5.106652e-05,0.00036467952,-0.001970572,0.00057367823
CHIC1,0.0,1.4523842e-05,7.737247e-05,-0.00022024513,0.00027879284
NAP1L1,-0.0,-5.285102e-06,2.4083218e-05,-0.00013207918,-0.0
FNIP2,0.0,-1.7588125e-05,0.00023918424,-0.0006678056,0.0010005297
MPV17L2,-0.0,0.0,0.0,-0.0,-0.0
MMP26,0.0,-5.7452007e-06,0.0005833714,-0.0010686929,0.0025146678
ALDH1A2,0.0,4.049846e-05,0.00057082094,-0.0014028637,0.0025859775
TMCO3,0.0,2.2261343e-05,0.000112247406,-0.00010227886,0.0005595432
TRPM3,0.0,-6.1465995e-05,0.000717309,-0.0015031743,0.0023398462
NTM,0.0,-0.00039978093,0.0015966919,-0.004548996,0.0023998613
ZGPAT,0.0,-5.2671994e-06,5.52851e-05,-0.00032683468,0.0001161467
RAP1GAP,0.0,4.9116574e-05,0.0002780185,-0.000427513,0.0015310511
ELAVL4,0.0,-5.3865486e-05,0.00025937584,-0.0009897465,0.0006287596
IL1RAPL2,0.0,2.6552641e-05,0.00086261856,-0.0019778488,0.0019478158
SCUBE1,-0.0,5.248018e-05,0.0002925062,-0.0007234926,0.001010065
PEAK1,0.0,6.468303e-06,0.00025506108,-0.0013157082,0.00055580906
GAS6,0.0,-1.1423001e-05,5.9285874e-05,-0.0003478304,3.309342e-05
IGFBP7,-0.0,-5.515819e-06,0.00014038898,-0.00076942676,0.00033709017
CPQ,0.0,-6.43258e-05,0.00054627383,-0.0023849155,0.0011973893
LHFPL6,0.0,-2.823646e-05,0.00040212745,-0.0015013422,0.00087065354
FAM177A1,0.0,1.7511906e-05,0.00013964444,-0.00024879805,0.0007863125
UBASH3B,0.0,-8.154507e-05,0.00019133784,-0.000631692,0.00019718363
ACSM2A,0.0,0.0,0.0,-0.0,-0.0
CACNA2D2,0.0,-2.8058968e-05,0.0001302652,-0.0006346678,0.0001457991
TRIO,-0.0,-0.00011965205,0.0004476614,-0.001504264,0.0013162716
WDPCP,0.0,-0.000102385864,0.0006456413,-0.0018581697,0.0014929505
CNTN4,-0.0,2.0605014e-05,0.0006752144,-0.001839098,0.0019457594
SGMS1,-0.0,-4.267872e-05,0.0002792647,-0.0013499347,0.00051957933
GABPB2,-0.0,1.7438519e-05,7.4552474e-05,-0.0,0.0004159003
ITGB2,0.0,3.0647923e-05,9.5932126e-05,0.0,0.00036323047
GYPB,0.0,-4.1043513e-05,0.0002878151,-0.0010076794,0.00074477936
DDR2,0.0,-5.6603003e-05,0.00017725959,-0.0006439452,0.0003146178
MEIS2,0.0,1.8180606e-05,0.00031365198,-0.00090606464,0.0011572377
FLT3,0.0,4.280858e-05,0.00018589875,-0.00051745423,0.0006541212
DPP6,0.00019149845,0.00037841807,0.0012980773,-0.002865841,0.004007176
TMPO,0.0,7.727934e-05,0.00032364632,-5.5022134e-05,0.0018071355
CRISPLD2,0.0,-2.8044815e-05,0.00016662874,-0.00084600196,0.0004538168
BLM,0.0,-4.5495235e-05,0.00022905518,-0.0008653203,0.0004227414
ADAM17,-0.0,2.3434088e-05,0.0001322583,-0.00018607466,0.0007615878
IQCK,0.0,5.9060694e-05,0.0001959785,-0.00013364796,0.0008982009
CHRM3,0.0,-5.3588323e-05,0.00071335287,-0.0025582465,0.001102684
PTPRN2,0.00010818391,0.00012300485,0.0013860434,-0.0055949134,0.0023876277
PCSK5,-0.0,5.510718e-05,0.00030255117,-0.00078812096,0.00084531965
FAM47E-STBD1,0.0,4.477685e-05,0.00031100158,-0.00091026037,0.0015598368
FAM47E,-0.0,-3.4312275e-06,0.0002075502,-0.00072505453,0.00099057
STBD1,0.0,2.4818122e-05,0.00028226952,-0.0005800443,0.0015183042
THSD7B,6.1266596e-06,-1.445692e-05,0.0015631698,-0.0043967203,0.0037404953
MYO16,1.58672e-05,0.0001501074,0.0011707421,-0.0023159252,0.0048970715
OLFML2A,0.0,7.789933e-07,4.926787e-06,0.0,3.1159732e-05
DMD,0.0,-0.000215928,0.0022607697,-0.005784627,0.0053464756
COL24A1,-0.0,-7.1158094e-05,0.0005929908,-0.0017689312,0.0013998711
KRTAP20-3,-0.0,1.684396e-05,8.08583e-05,-0.0,0.00047716155
DGKG,0.0,1.9095782e-05,0.0001149836,-0.00023429202,0.00050121394
HYDIN,0.0,4.311179e-05,0.00021154404,-0.00060153956,0.0007380667
TMC1,0.0,-4.4233435e-05,0.0002117584,-0.0006455906,0.0004521027
C2orf72,0.0,7.969832e-06,5.040564e-05,0.0,0.0003187933
MAGED1,0.0,-1.4696685e-06,0.000103716695,-0.00032111228,0.00045887404
SH3D19,0.0,-4.8145226e-05,0.0007707376,-0.0030664832,0.0025418566
EDA,-0.0,-4.2532738e-05,0.00026343027,-0.0013800473,0.00046793665
NCKAP5,0.0,-0.00013944056,0.0008049435,-0.0029434913,0.0012358762
SNX13,0.0,-1.726984e-05,0.00016543758,-0.0007971319,0.00045907265
DSCAM,-0.0,-0.00021472946,0.00097412587,-0.0022515776,0.0021669168
THSD7A,0.0,-5.650468e-05,0.00086717523,-0.003706932,0.001741635
ZFHX3,-0.0,-7.541394e-06,0.00019697635,-0.0005736393,0.00063544855
FTCDNL1,0.0,-3.9816463e-05,0.00013242906,-0.0006168304,0.00014204925
CREM,0.0,-1.9924668e-05,0.00020014637,-0.001197781,0.0003255591
SPRED2,0.0,6.935123e-05,0.0002820266,-0.00019053796,0.0016062821
SORCS3,5.0670526e-05,6.4840584e-05,0.0008921232,-0.0026764865,0.0019711843
SLC9A9,0.0,8.080066e-05,0.00045506662,-0.0013778647,0.0011015438
PCDH11Y,0.0,-0.00011937573,0.00055734353,-0.0023132716,0.0011192402
APBA1,0.0,-5.185158e-05,0.00017580391,-0.00066654634,0.00020033271
CNBD1,0.00038012303,0.00029255392,0.0011979035,-0.0035093918,0.0023538528
ITGBL1,0.0,4.079744e-05,0.0003050932,-0.0010669387,0.0006050148
ARMC3,0.0,-3.7755948e-05,0.0002891979,-0.001454104,0.00051735353
CNTNAP2,-0.0,0.0002867286,0.004144403,-0.0105673745,0.010236623
IQUB,-0.0,1.3482975e-06,0.00011159378,-0.00041900776,0.0005199716
DPYD,0.0,-0.00023613936,0.0009213302,-0.0021939666,0.0020552995
GAB2,0.0,-2.4771103e-05,0.00016373697,-0.0005965863,0.0003789657
MAGI3,0.0,-2.2595785e-05,0.00037012223,-0.0017904305,0.00108147
FANK1,0.0,-5.6947174e-05,0.00022395804,-0.001180537,0.00016626253
DCDC1,0.0,7.1162125e-05,0.00043689582,-0.00056155917,0.002215565
MYO3B,0.0,-4.6675053e-05,0.0004545018,-0.001918362,0.0011183973
MAPK10,0.0,0.000104401995,0.0005063648,-0.00093088055,0.0022820553
ABLIM2,0.0,2.1116539e-05,0.00026089576,-0.0010838049,0.00075254746
ABLIM1,0.0,-1.3324663e-05,0.00025675684,-0.0010874065,0.0006737762
TRMT9B,0.0,3.847738e-05,0.00014291256,-0.00013405234,0.000740691
SEMA3E,-0.0,-4.3422306e-06,0.00040603508,-0.0010885712,0.0009061792
RAB6B,-0.0,1.37223005e-05,0.00021907936,-0.00087636185,0.0006850857
GRM1,0.0,0.00020179253,0.0007599787,-0.0011733614,0.0032410189
HMCN1,0.0,0.00013829055,0.0004441345,-0.00078705983,0.0014693971
COPZ1,0.0,2.033858e-05,0.00010182067,-7.950492e-05,0.00061262446
KIF13A,0.0,9.186081e-05,0.0011848884,-0.0009069829,0.007188717
KXD1,0.0,1.1477384e-06,7.2589355e-06,0.0,4.5909535e-05
GLT8D2,0.0,1.146093e-05,0.00013230168,-0.0003085439,0.0007698647
ADAM32,-0.0,3.47814e-05,0.0004891108,-0.0006017007,0.002798913
